start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms,
2026-06-09T14:58:55.566,2026-06-09T15:58:41.125,3585.964123,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:58:41.125,3585.964173,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:58:43.126,3587.965286,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:58:44.317,3589.156276,SHOW,983,482,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:58:43.126
2026-06-09T14:58:55.566,2026-06-09T15:58:45.319,3590.158259,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:58:45.319,3590.158312,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:58:47.321,3592.160591,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:58:48.427,3593.266544,SHOW,941,458,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:58:47.321
2026-06-09T14:58:55.566,2026-06-09T15:58:49.429,3594.268554,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:58:49.429,3594.268604,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:58:51.432,3596.270809,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:58:52.831,3597.670423,SHOW,915,443,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:58:51.432
2026-06-09T14:58:55.566,2026-06-09T15:58:53.835,3598.673926,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:58:53.835,3598.673993,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:58:55.837,3600.67599,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:58:58.821,3603.660702,SHOW,990,443,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:58:55.837
2026-06-09T14:58:55.566,2026-06-09T15:58:59.824,3604.662874,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:58:59.824,3604.662927,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:59:01.824,3606.66293,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:59:02.978,3607.817596,SHOW,977,533,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:59:01.824
2026-06-09T14:58:55.566,2026-06-09T15:59:03.979,3608.818496,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:59:03.979,3608.818546,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:59:05.981,3610.820215,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:59:07.161,3612.00074,SHOW,975,459,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:59:05.981
2026-06-09T14:58:55.566,2026-06-09T15:59:08.164,3613.003457,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:59:08.164,3613.003509,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:59:10.167,3615.006279,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:59:11.453,3616.291956,SHOW,940,439,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:59:10.167
2026-06-09T14:58:55.566,2026-06-09T15:59:12.454,3617.293371,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:59:12.454,3617.293422,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:59:14.455,3619.294003,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:59:44.111,3648.950395,SHOW,985,487,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:59:14.455
2026-06-09T14:58:55.566,2026-06-09T15:59:45.114,3649.952889,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:59:45.114,3649.952939,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:59:47.116,3651.954944,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:59:48.387,3653.226524,SHOW,1052,462,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:59:47.116
2026-06-09T14:58:55.566,2026-06-09T15:59:49.389,3654.22862,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:59:49.389,3654.228671,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:59:51.393,3656.232634,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2004,
2026-06-09T14:58:55.566,2026-06-09T15:59:52.641,3657.48036,SHOW,928,485,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:59:51.393
2026-06-09T14:58:55.566,2026-06-09T15:59:53.644,3658.483691,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:59:53.644,3658.483744,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:59:55.644,3660.483762,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:59:56.889,3661.72843,SHOW,1001,452,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:59:55.644
2026-06-09T14:58:55.566,2026-06-09T15:59:57.892,3662.731042,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:59:57.892,3662.731091,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:59:59.893,3664.732626,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T16:00:01.116,3665.955497,SHOW,989,464,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:59:59.893
2026-06-09T14:58:55.566,2026-06-09T16:00:02.119,3666.958122,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:00:02.119,3666.958171,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:00:04.123,3668.961964,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T16:00:05.297,3670.136771,SHOW,954,462,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:00:04.123
2026-06-09T14:58:55.566,2026-06-09T16:00:06.298,3671.137625,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:00:06.298,3671.137677,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:00:08.300,3673.139546,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T16:00:10.843,3675.682647,SHOW,1004,409,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:00:08.300
2026-06-09T14:58:55.566,2026-06-09T16:00:11.846,3676.685016,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:00:11.846,3676.685069,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:00:13.849,3678.688082,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T16:00:15.105,3679.944714,SHOW,941,492,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:00:13.849
2026-06-09T14:58:55.566,2026-06-09T16:00:16.108,3680.947616,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:00:16.108,3680.947667,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:00:18.110,3682.949741,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T16:00:19.230,3684.069754,SHOW,1038,463,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:00:18.110
2026-06-09T14:58:55.566,2026-06-09T16:00:20.232,3685.071179,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:00:20.232,3685.071217,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:00:22.234,3687.073613,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T16:00:54.710,3719.549273,SHOW,885,479,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:00:22.234
2026-06-09T14:58:55.566,2026-06-09T16:00:55.713,3720.552475,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:00:55.713,3720.552527,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:00:57.714,3722.553203,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T16:00:58.932,3723.771147,SHOW,964,487,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:00:57.714
2026-06-09T14:58:55.566,2026-06-09T16:00:58.946,3723.785616,ITI,1004,638,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T16:00:59.934,3724.773617,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:00:59.934,3724.773667,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:01:01.938,3726.776865,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T16:01:03.066,3727.905617,SHOW,984,505,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:01:01.938
2026-06-09T14:58:55.566,2026-06-09T16:01:04.068,3728.90714,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:01:04.068,3728.907192,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:01:06.068,3730.907732,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T16:01:07.201,3732.040782,SHOW,1020,461,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:01:06.068
2026-06-09T14:58:55.566,2026-06-09T16:01:08.204,3733.043707,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:01:08.204,3733.043757,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:01:10.207,3735.046662,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T16:01:11.389,3736.228753,SHOW,882,442,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:01:10.207
2026-06-09T14:58:55.566,2026-06-09T16:01:12.391,3737.230265,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:01:12.391,3737.230315,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:01:14.391,3739.230537,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T16:01:15.738,3740.577643,SHOW,1008,422,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:01:14.391
2026-06-09T14:58:55.566,2026-06-09T16:01:16.740,3741.579438,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:01:16.740,3741.579491,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:01:18.741,3743.580178,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T16:01:20.036,3744.875354,SHOW,924,454,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:01:18.741
2026-06-09T14:58:55.566,2026-06-09T16:01:21.039,3745.877972,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:01:21.039,3745.878021,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:01:23.039,3747.878349,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T16:01:24.359,3749.198575,SHOW,937,440,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:01:23.039
2026-06-09T14:58:55.566,2026-06-09T16:01:25.361,3750.200626,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:01:25.361,3750.200676,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:01:27.362,3752.200819,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T16:01:28.680,3753.518857,SHOW,1037,462,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:01:27.362
2026-06-09T14:58:55.566,2026-06-09T16:01:29.683,3754.521809,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:01:29.683,3754.521859,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T16:01:31.685,3756.524795,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
