start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms,
2026-06-04T15:27:52.036,2026-06-04T15:54:23.215,1591.179248,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:23.215,1591.1793,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:25.219,1593.182698,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:54:26.531,1594.495231,SHOW,879,446,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:54:26.531
2026-06-04T15:27:52.036,2026-06-04T15:54:26.545,1594.509251,ITI,879,446,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:54:27.532,1595.495444,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:27.532,1595.495494,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:29.533,1597.497333,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:54:30.797,1598.760667,SHOW,906,412,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:54:30.797
2026-06-04T15:27:52.036,2026-06-04T15:54:31.798,1599.761782,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:31.798,1599.761834,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:33.802,1601.765841,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2004,
2026-06-04T15:27:52.036,2026-06-04T15:54:35.674,1603.637862,SHOW,971,416,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:54:35.674
2026-06-04T15:27:52.036,2026-06-04T15:54:36.678,1604.641705,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:36.678,1604.641758,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:38.681,1606.645388,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:54:43.955,1611.919338,SHOW,1023,474,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:54:43.955
2026-06-04T15:27:52.036,2026-06-04T15:54:44.958,1612.921959,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:44.958,1612.922014,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:46.960,1614.923728,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:54:48.173,1616.136534,SHOW,903,489,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:54:48.173
2026-06-04T15:27:52.036,2026-06-04T15:54:49.174,1617.137562,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:49.174,1617.137612,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:51.175,1619.138668,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:54:52.634,1620.597773,SHOW,1021,437,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:54:52.634
2026-06-04T15:27:52.036,2026-06-04T15:54:53.635,1621.598526,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:53.635,1621.598577,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:55.636,1623.599976,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:54:57.404,1625.367798,SHOW,948,407,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:54:57.404
2026-06-04T15:27:52.036,2026-06-04T15:54:58.405,1626.369224,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:58.405,1626.369274,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:00.406,1628.37007,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:55:01.642,1629.606011,SHOW,990,411,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:55:01.642
2026-06-04T15:27:52.036,2026-06-04T15:55:02.646,1630.610132,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:02.646,1630.610184,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:04.650,1632.613726,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:55:06.638,1634.602258,SHOW,940,462,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:55:06.638
2026-06-04T15:27:52.036,2026-06-04T15:55:07.641,1635.604882,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:07.641,1635.604936,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:09.642,1637.605963,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:55:11.128,1639.091477,SHOW,976,494,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:55:11.128
2026-06-04T15:27:52.036,2026-06-04T15:55:12.128,1640.091947,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:12.128,1640.092,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:14.129,1642.093396,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:55:15.573,1643.536711,SHOW,1001,469,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:55:15.573
2026-06-04T15:27:52.036,2026-06-04T15:55:16.575,1644.538776,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:16.575,1644.538827,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:18.578,1646.542112,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:55:20.220,1648.184124,SHOW,1010,379,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:55:20.220
2026-06-04T15:27:52.036,2026-06-04T15:55:21.220,1649.184356,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:21.221,1649.184408,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:23.221,1651.184835,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:55:25.861,1653.825224,SHOW,878,438,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:55:25.861
2026-06-04T15:27:52.036,2026-06-04T15:55:26.865,1654.829245,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:26.865,1654.829297,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:28.869,1656.832892,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:55:31.056,1659.019655,SHOW,966,452,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:55:31.056
2026-06-04T15:27:52.036,2026-06-04T15:55:32.057,1660.021292,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:32.057,1660.021345,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:34.059,1662.022708,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:55:35.457,1663.420698,SHOW,976,417,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:55:35.457
2026-06-04T15:27:52.036,2026-06-04T15:55:36.459,1664.422529,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:36.459,1664.422583,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:38.460,1666.42378,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:55:40.684,1668.647952,SHOW,849,401,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:55:40.684
2026-06-04T15:27:52.036,2026-06-04T15:55:41.686,1669.650018,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:41.686,1669.650084,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:43.686,1671.650114,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:55:45.294,1673.258168,SHOW,933,376,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:55:45.294
2026-06-04T15:27:52.036,2026-06-04T15:55:46.298,1674.261892,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:46.298,1674.261956,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:48.302,1676.265937,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2004,
2026-06-04T15:27:52.036,2026-06-04T15:55:49.516,1677.479583,SHOW,965,416,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:55:49.516
2026-06-04T15:27:52.036,2026-06-04T15:55:50.517,1678.48079,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:50.517,1678.48084,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:52.520,1680.484288,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:55:53.981,1681.944604,SHOW,1040,381,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:55:53.981
2026-06-04T15:27:52.036,2026-06-04T15:55:54.984,1682.948283,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:54.984,1682.948335,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:56.985,1684.948436,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:55:58.658,1686.621847,SHOW,907,385,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:55:58.658
2026-06-04T15:27:52.036,2026-06-04T15:55:59.660,1687.62423,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:55:59.660,1687.624282,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:01.663,1689.626785,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:56:03.266,1691.230296,SHOW,1071,398,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:56:03.266
2026-06-04T15:27:52.036,2026-06-04T15:56:04.270,1692.234015,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:04.270,1692.234069,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:06.272,1694.235883,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:56:07.622,1695.585492,SHOW,880,435,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:56:07.622
2026-06-04T15:27:52.036,2026-06-04T15:56:08.623,1696.586769,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:08.623,1696.58682,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:10.625,1698.588634,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:56:12.039,1700.002709,SHOW,963,378,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:56:12.039
2026-06-04T15:27:52.036,2026-06-04T15:56:13.042,1701.005599,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:13.042,1701.00565,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:15.043,1703.007366,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:56:16.428,1704.391703,SHOW,1073,407,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:56:16.428
2026-06-04T15:27:52.036,2026-06-04T15:56:17.432,1705.395484,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:17.432,1705.395535,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:19.434,1707.397637,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:56:20.977,1708.941104,SHOW,915,403,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:56:20.977
2026-06-04T15:27:52.036,2026-06-04T15:56:21.980,1709.943597,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:21.980,1709.943649,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:23.981,1711.944431,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:56:25.436,1713.400329,SHOW,978,394,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:56:25.436
2026-06-04T15:27:52.036,2026-06-04T15:56:26.439,1714.402975,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:26.439,1714.403029,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:28.441,1716.4052,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:56:29.702,1717.666366,SHOW,988,410,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:56:29.702
2026-06-04T15:27:52.036,2026-06-04T15:56:30.703,1718.666649,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:30.703,1718.666701,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:32.704,1720.667981,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:56:34.216,1722.179587,SHOW,940,443,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:56:34.216
2026-06-04T15:27:52.036,2026-06-04T15:56:35.217,1723.180657,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:35.217,1723.18071,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:37.217,1725.181366,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:56:39.304,1727.268021,SHOW,1012,416,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:56:39.304
2026-06-04T15:27:52.036,2026-06-04T15:56:40.306,1728.269766,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:40.306,1728.269818,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:42.307,1730.271312,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:56:46.381,1734.345381,SHOW,883,447,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:56:46.381
2026-06-04T15:27:52.036,2026-06-04T15:56:47.383,1735.347005,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:47.383,1735.347056,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:49.386,1737.350208,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:56:50.753,1738.717395,SHOW,1034,476,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:56:50.753
2026-06-04T15:27:52.036,2026-06-04T15:56:51.757,1739.721095,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:51.757,1739.721151,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:53.761,1741.72448,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:56:55.552,1743.515631,SHOW,966,439,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:56:55.552
2026-06-04T15:27:52.036,2026-06-04T15:56:56.555,1744.519075,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:56.555,1744.519126,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:56:58.558,1746.522244,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:56:59.832,1747.795976,SHOW,954,396,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:56:59.832
2026-06-04T15:27:52.036,2026-06-04T15:57:00.835,1748.798527,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:00.835,1748.798569,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:02.836,1750.799867,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:57:04.267,1752.231257,SHOW,921,407,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:57:04.267
2026-06-04T15:27:52.036,2026-06-04T15:57:05.270,1753.23345,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:05.270,1753.233505,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:07.270,1755.234131,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:57:08.701,1756.664453,SHOW,937,392,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:57:08.701
2026-06-04T15:27:52.036,2026-06-04T15:57:09.702,1757.665576,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:09.702,1757.66563,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:11.704,1759.66768,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:57:13.053,1761.01664,SHOW,1008,402,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:57:13.053
2026-06-04T15:27:52.036,2026-06-04T15:57:14.054,1762.018271,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:14.054,1762.018321,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:16.056,1764.02038,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:57:17.641,1765.604774,SHOW,815,447,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:57:17.641
2026-06-04T15:27:52.036,2026-06-04T15:57:18.642,1766.605571,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:18.642,1766.605624,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:20.643,1768.606961,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:57:22.181,1770.144921,SHOW,966,397,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:57:22.181
2026-06-04T15:27:52.036,2026-06-04T15:57:23.183,1771.14675,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:23.183,1771.146804,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:25.184,1773.148291,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:57:26.880,1774.844156,SHOW,965,412,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:57:26.880
2026-06-04T15:27:52.036,2026-06-04T15:57:27.883,1775.846599,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:27.883,1775.846651,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:29.883,1777.846821,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:57:31.358,1779.32155,SHOW,938,404,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:57:31.358
2026-06-04T15:27:52.036,2026-06-04T15:57:32.361,1780.324836,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:32.361,1780.324887,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:57:34.364,1782.328102,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:57:35.549,1783.512787,SHOW,1005,407,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:57:35.549
2026-06-04T15:27:52.036,2026-06-04T15:57:35.564,1783.527723,ITI,1089,456,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:57:36.550,1784.51433,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
