start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms,
2026-06-10T15:14:06.958,2026-06-10T15:48:42.707,2076.91318,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:48:42.707,2076.913231,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:48:44.708,2078.913802,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:48:45.970,2080.176133,SHOW,992,462,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:48:45.970
2026-06-10T15:14:06.958,2026-06-10T15:48:46.973,2081.179638,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:48:46.974,2081.179689,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:48:48.976,2083.182067,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:48:50.720,2084.926168,SHOW,1010,457,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:48:50.720
2026-06-10T15:14:06.958,2026-06-10T15:48:51.721,2085.92762,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:48:51.722,2085.927673,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:48:53.725,2087.931492,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:48:54.963,2089.169353,SHOW,1025,496,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:48:54.963
2026-06-10T15:14:06.958,2026-06-10T15:48:55.965,2090.171116,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:48:55.965,2090.171168,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:48:57.965,2092.171319,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:48:59.182,2093.388413,SHOW,1002,515,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:48:59.182
2026-06-10T15:14:06.958,2026-06-10T15:49:00.186,2094.392123,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:00.186,2094.392174,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:02.188,2096.394542,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:49:03.496,2097.702388,SHOW,1005,458,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:49:03.496
2026-06-10T15:14:06.958,2026-06-10T15:49:04.500,2098.706269,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:04.500,2098.706322,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:06.504,2100.710059,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:49:07.938,2102.143986,SHOW,977,447,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:49:07.938
2026-06-10T15:14:06.958,2026-06-10T15:49:08.942,2103.147907,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:08.942,2103.147957,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:10.944,2105.150081,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:49:12.200,2106.405676,SHOW,1022,481,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:49:12.200
2026-06-10T15:14:06.958,2026-06-10T15:49:13.203,2107.408852,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:13.203,2107.408904,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:15.204,2109.410139,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:49:16.539,2110.745127,SHOW,983,493,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:49:16.539
2026-06-10T15:14:06.958,2026-06-10T15:49:17.543,2111.749041,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:17.543,2111.749092,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:19.546,2113.752207,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:49:20.901,2115.107527,SHOW,913,490,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:49:20.901
2026-06-10T15:14:06.958,2026-06-10T15:49:21.901,2116.107645,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:21.902,2116.107697,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:23.902,2118.107953,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:49:25.156,2119.362571,SHOW,1038,459,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:49:25.156
2026-06-10T15:14:06.958,2026-06-10T15:49:26.158,2120.363873,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:26.158,2120.363922,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:28.160,2122.366519,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:49:29.477,2123.682783,SHOW,971,481,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:49:29.477
2026-06-10T15:14:06.958,2026-06-10T15:49:30.480,2124.68585,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:30.480,2124.685901,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:32.481,2126.687385,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:49:33.794,2127.999767,SHOW,988,448,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:49:33.794
2026-06-10T15:14:06.958,2026-06-10T15:49:34.796,2129.002434,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:34.796,2129.002489,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:36.800,2131.006316,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:49:38.450,2132.656149,SHOW,1003,496,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:49:38.450
2026-06-10T15:14:06.958,2026-06-10T15:49:39.453,2133.65888,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:39.453,2133.658931,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:41.454,2135.660267,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:49:42.654,2136.860506,SHOW,1007,505,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:49:42.654
2026-06-10T15:14:06.958,2026-06-10T15:49:43.656,2137.862536,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:43.656,2137.862589,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:45.658,2139.864185,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:49:46.975,2141.181621,SHOW,877,485,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:49:46.975
2026-06-10T15:14:06.958,2026-06-10T15:49:47.979,2142.185474,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:47.979,2142.185528,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:49.981,2144.187254,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:49:51.187,2145.393274,SHOW,984,478,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:49:51.187
2026-06-10T15:14:06.958,2026-06-10T15:49:52.189,2146.394735,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:52.189,2146.394789,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:54.191,2148.397072,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:49:55.377,2149.583236,SHOW,1016,480,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:49:55.377
2026-06-10T15:14:06.958,2026-06-10T15:49:56.380,2150.58661,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:56.380,2150.586663,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:49:58.381,2152.587132,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:49:59.518,2153.724103,SHOW,1014,462,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:49:59.518
2026-06-10T15:14:06.958,2026-06-10T15:50:00.521,2154.727542,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:00.521,2154.727591,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:02.525,2156.731609,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2004,
2026-06-10T15:14:06.958,2026-06-10T15:50:03.718,2157.923782,SHOW,994,527,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:03.718
2026-06-10T15:14:06.958,2026-06-10T15:50:04.721,2158.926783,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:04.721,2158.926831,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:06.724,2160.930039,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:50:08.025,2162.230892,SHOW,992,429,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:08.025
2026-06-10T15:14:06.958,2026-06-10T15:50:08.039,2162.24505,ITI,993,429,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-10T15:14:06.958,2026-06-10T15:50:09.025,2163.231652,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:09.026,2163.231702,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:11.029,2165.234766,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:50:12.227,2166.432975,SHOW,989,458,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:12.227
2026-06-10T15:14:06.958,2026-06-10T15:50:13.229,2167.435326,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:13.229,2167.435378,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:15.230,2169.43651,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:50:16.431,2170.637627,SHOW,997,458,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:16.431
2026-06-10T15:14:06.958,2026-06-10T15:50:17.435,2171.640923,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:17.435,2171.640976,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:19.437,2173.643381,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:50:20.759,2174.965526,SHOW,1016,465,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:20.759
2026-06-10T15:14:06.958,2026-06-10T15:50:21.760,2175.966107,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:21.760,2175.966156,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:23.761,2177.967003,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:50:29.806,2184.012153,SHOW,979,481,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:29.806
2026-06-10T15:14:06.958,2026-06-10T15:50:30.809,2185.015377,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:30.809,2185.015416,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:32.809,2187.015406,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:50:34.376,2188.582474,SHOW,1048,513,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:34.376
2026-06-10T15:14:06.958,2026-06-10T15:50:35.378,2189.584311,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:35.378,2189.584364,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:37.382,2191.588359,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2004,
2026-06-10T15:14:06.958,2026-06-10T15:50:38.537,2192.743027,SHOW,964,515,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:38.537
2026-06-10T15:14:06.958,2026-06-10T15:50:39.540,2193.746426,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:39.540,2193.746478,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:41.543,2195.748993,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:50:42.843,2197.049663,SHOW,971,456,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:42.843
2026-06-10T15:14:06.958,2026-06-10T15:50:43.844,2198.050309,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:43.844,2198.05036,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:45.846,2200.051771,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:50:46.975,2201.181314,SHOW,1012,524,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:46.975
2026-06-10T15:14:06.958,2026-06-10T15:50:47.976,2202.182495,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:47.976,2202.182548,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:49.980,2204.18637,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:50:51.107,2205.312751,SHOW,939,503,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:51.107
2026-06-10T15:14:06.958,2026-06-10T15:50:52.109,2206.314876,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:52.109,2206.314926,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:54.113,2208.318705,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:50:55.320,2209.526355,SHOW,944,483,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:55.320
2026-06-10T15:14:06.958,2026-06-10T15:50:55.335,2209.54108,ITI,947,483,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-10T15:14:06.958,2026-06-10T15:50:56.323,2210.529382,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:56.323,2210.529435,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:50:58.325,2212.530945,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:51:46.893,2261.099216,SHOW,1073,499,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:51:46.893
2026-06-10T15:14:06.958,2026-06-10T15:51:47.895,2262.100847,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:51:47.895,2262.100898,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:51:49.895,2264.100876,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:51:51.219,2265.425248,SHOW,1007,470,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:51:51.219
2026-06-10T15:14:06.958,2026-06-10T15:51:51.233,2265.439378,ITI,1034,523,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-10T15:14:06.958,2026-06-10T15:51:52.219,2266.425392,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:51:52.219,2266.425442,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:51:54.222,2268.427965,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:51:55.700,2269.906049,SHOW,973,500,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:51:55.700
2026-06-10T15:14:06.958,2026-06-10T15:51:56.703,2270.909483,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:51:56.703,2270.909534,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:51:58.704,2272.90982,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:52:00.089,2274.294747,SHOW,1011,478,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:00.089
2026-06-10T15:14:06.958,2026-06-10T15:52:01.090,2275.296179,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:52:01.090,2275.296229,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:52:03.091,2277.297504,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:52:04.363,2278.569253,SHOW,1070,462,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:04.363
2026-06-10T15:14:06.958,2026-06-10T15:52:05.363,2279.569623,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:52:05.364,2279.569677,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:52:07.366,2281.572325,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T15:52:08.914,2283.119846,SHOW,877,506,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:08.914
2026-06-10T15:14:06.958,2026-06-10T15:52:09.914,2284.12028,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:52:09.914,2284.120331,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:52:11.918,2286.124331,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2004,
2026-06-10T15:14:06.958,2026-06-10T15:52:13.103,2287.309284,SHOW,976,489,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:13.103
2026-06-10T15:14:06.958,2026-06-10T15:52:14.106,2288.311836,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:52:14.106,2288.311887,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:52:16.107,2290.313105,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T15:52:17.303,2291.50961,SHOW,978,488,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:17.303
2026-06-10T15:14:06.958,2026-06-10T15:52:18.304,2292.510368,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:52:18.304,2292.510418,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:52:20.305,2294.511017,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T15:52:21.714,2295.92014,SHOW,974,497,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:21.714
2026-06-10T15:14:06.958,2026-06-10T15:52:22.715,2296.921595,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:52:22.715,2296.921645,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:52:24.719,2298.925257,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:52:25.920,2300.126447,SHOW,941,477,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:25.920
2026-06-10T15:14:06.958,2026-06-10T15:52:26.921,2301.126809,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:52:26.921,2301.12686,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T15:52:28.924,2303.130553,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T15:52:30.152,2304.358015,SHOW,1013,481,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:30.152
